3.57871, 0.175186, 0.174783, 0.197488, 0.206639, 0.231148, 0.197065, 0.187743, 0.119823, 0.102336, 0.0796087, 0.0532405, 0.0116104, 0.0381155, 0.0687648, 0.0150914, 0.0307888, 0.040424, 0.135419, 0.130954, 0.226565, 0.206951, 0.32946, 0.289447, 0.315121, 0.273742, 0.328375, 0.342617, 0.41484, 0.391671, 0.338352, 0.257945, 0.279297, 0.348712, 0.348512, 0.20562, 0.142135, 0.161929, 0.252479, 0.253095, 0.223117, 0.261062, 0.343175, 0.240061, 0.176446, 0.093105, 0.274113, 0.229881, 0.131644, 0.2339, 0.0445206, 0.0667509, 0.114197, 0.12805, 0.151984, 0.0749925, 0.0236497, 0.0761483, 0.0951861, 3.33544
3.51446, 0.0330407, 0.00142222, 0.0844473, 0.0638918, 0.0867118, 0.0498113, 0.0569298, 0.0326892, 0.141212, 0.161084, 0.10117, 0.101241, 0.0503375, 0.0206355, 0.0351983, 0.0268502, 0.000546557, 0.125127, 0.0113734, 0.0383925, 0.0376752, 0.0270355, 0.0225904, 0.0480895, 0.010636, 0.00200106, 0.0108443, 0.145204, 0.00705109, 0.0290377, 0.00450612, 0.0310265, 0.00825563, 0.0316395, 0.0363319, 0.0662264, 0.0745906, 0.181945, 0.137632, 0.115575, 0.0665807, 0.0641451, 0.0126498, 0.00723378, 0.00591376, 0.0130834, 0.00541133, 0.00326744, 0.0426264, 0.044139, 0.0474129, 0.0315123, 0.0198543, 0.030828, 0.0617049, 0.00970035, 0.0316817, 0.114894, 3.52103
3.6735, 0.243253, 0.250186, 0.273544, 0.263256, 0.266902, 0.255564, 0.217464, 0.253415, 0.236855, 0.125144, 0.118246, 0.0489763, 0.0489282, 0.0255402, 0.0195587, 0.0387411, 0.0754001, 0.0230346, 0.0088142, 0.0526169, 0.0105501, 0.0268604, 0.0459617, 0.0753665, 0.0835164, 0.055047, 0.109221, 0.178901, 0.203198, 0.177268, 0.222997, 0.141725, 0.204173, 0.0896162, 0.0289973, 0.0399684, 0.000745988, 0.0396588, 0.0087459, 0.0564758, 0.104584, 0.0722471, 0.136016, 0.113125, 0.177333, 0.177712, 0.204259, 0.153449, 0.183292, 0.197893, 0.161953, 0.136869, 0.147415, 0.16889, 0.139711, 0.0534267, 0.0869871, 0.109225, 3.48983
3.59827, 0.0862082, 0.0743566, 0.102617, 0.0780027, 0.0276803, 0.0570233, 0.103269, 0.0414349, 0.00280311, 0.064444, 0.0683239, 0.0569436, 0.00259057, 0.0741839, 0.0829574, 0.0801223, 0.0482369, 0.0374268, 0.0948046, 0.0565285, 0.176058, 0.157871, 0.185683, 0.139755, 0.156764, 0.126449, 0.21326, 0.251933, 0.190488, 0.191583, 0.149321, 0.0530382, 0.0087664, 0.134209, 0.0792244, 0.0930138, 0.0371605, 0.0704413, 0.014959, 0.00882526, 0.0292641, 0.0251677, 0.0474686, 0.00952019, 0.00758079, 0.0415169, 0.134024, 0.161701, 0.184049, 0.142129, 0.0659719, 0.11073, 0.107292, 0.0890473, 0.0372796, 0.0413887, 0.13395, 0.249981, 3.66978
3.5673, 0.0114905, 0.0539969, 0.00704566, 0.0335027, 0.0152344, 0.0100777, 0.0285065, 0.0469454, 0.0155016, 0.0278372, 0.0364171, 0.113605, 0.0905648, 0.0320958, 0.0970295, 0.0670984, 0.00844093, 0.0822169, 0.105653, 0.0345148, 0.0589457, 0.0940512, 0.108829, 0.173246, 0.164421, 0.141314, 0.116161, 0.135604, 0.173898, 0.197151, 0.183415, 0.128955, 0.127777, 0.204759, 0.203698, 0.173962, 0.221728, 0.211229, 0.265996, 0.23521, 0.190542, 0.177615, 0.180322, 0.206274, 0.297213, 0.264421, 0.181243, 0.263363, 0.206531, 0.303616, 0.263181, 0.232338, 0.187641, 0.214723, 0.250645, 0.192244, 0.110159, 0.0505875, 3.49828
3.74655, 0.244606, 0.19392, 0.173389, 0.0958017, 0.0945947, 0.139353, 0.169947, 0.141978, 0.0710903, 0.0732277, 0.0530437, 0.0607055, 0.116882, 0.0748861, 0.00951177, 0.0923806, 0.148127, 0.101534, 0.115582, 0.102769, 0.0715757, 0.0553032, 0.0946199, 0.0569161, 0.0168494, 0.0100712, 0.0163352, 0.0408019, 0.0757799, 0.034001, 0.128835, 0.149695, 0.115063, 0.116108, 0.0805029, 0.0797629, 0.0941, 0.0628549, 0.134067, 0.174229, 0.134174, 0.169484, 0.10576, 0.149659, 0.107236, 0.033298, 0.0863972, 0.103881, 0.0387642, 0.107405, 0.0558268, 0.0674147, 0.112475, 0.0376072, 0.000889485, 0.0377556, 0.0428874, 0.0147083, 3.42776
3.94357, 0.427135, 0.412142, 0.480721, 0.471206, 0.391433, 0.317481, 0.371842, 0.436086, 0.378918, 0.248034, 0.245755, 0.241722, 0.197445, 0.190058, 0.140326, 0.129339, 0.148553, 0.00641879, 0.0386103, 0.045314, 0.0295125, 0.0631726, 0.0968587, 0.0437833, 0.0163833, 0.0120176, 0.0716027, 0.108097, 0.0170006, 0.0292303, 0.0231275, 0.0489823, 0.0173061, 0.0777277, 0.00257484, 0.0372753, 0.0209432, 0.00332409, 0.0498642, 0.0553739, 0.0197206, 0.0375243, 0.14019, 0.0972824, 0.208189, 0.223382, 0.191893, 0.155449, 0.246385, 0.26824, 0.304952, 0.472653, 0.371587, 0.302295, 0.343177, 0.325955, 0.3169, 0.34092, 3.88857
3.69739, 0.135437, 0.179409, 0.179954, 0.148446, 0.159754, 0.208916, 0.252138, 0.293967, 0.380022, 0.316937, 0.28924, 0.252518, 0.218621, 0.240263, 0.184381, 0.19045, 0.15969, 0.10481, 0.239585, 0.190959, 0.178654, 0.164553, 0.143958, 0.0443834, 0.0784054, 0.111985, 0.00678897, 0.0618046, 0.0508191, 0.036918, 0.0503676, 0.0600288, 0.0404859, 0.0233463, 0.0963992, 0.0763473, 0.02908, 0.0363264, 0.0183083, 0.0437565, 0.0601, 0.0763985, 0.0306039, 0.0390876, 0.0471953, 0.0717991, 0.0690085, 0.0925577, 0.0116452, 0.0882916, 0.0338832, 0.0159522, 0.0688784, 0.143829, 0.14188, 0.0442756, 0.0347973, 0.14033, 3.77311
3.37817, 0.109498, 0.131727, 0.168829, 0.149555, 0.00254076, 0.0721182, 0.162195, 0.168849, 0.181887, 0.26511, 0.232221, 0.280014, 0.16079, 0.0462576, 0.00552551, 0.0439235, 0.0864857, 0.0379632, 0.0751253, 0.0178769, 0.00837421, 0.0794812, 0.0509112, 0.0576672, 0.0133363, 0.0233425, 0.0229042, 0.014301, 0.0072078, 0.0181542, 0.0222134, 0.0342778, 0.0140653, 0.115568, 0.034022, 0.00442685, 0.0260747, 0.00391579, 0.0183807, 0.0967233, 0.106146, 0.151197, 0.172296, 0.310699, 0.324378, 0.387738, 0.299262, 0.25755, 0.263778, 0.178771, 0.125401, 0.140535, 0.130392, 0.0912824, 0.0363159, 0.0130451, 0.0732304, 0.0107217, 3.46401
3.36379, 0.125895, 0.13551, 0.223249, 0.186852, 0.222394, 0.186703, 0.192198, 0.177688, 0.0972677, 0.0175862, 0.0212954, 0.00129777, 0.0681594, 0.116563, 0.212495, 0.14291, 0.0811896, 0.0874823, 0.102724, 0.0961398, 0.198886, 0.269614, 0.234829, 0.30201, 0.225459, 0.254799, 0.248714, 0.171054, 0.181165, 0.0872803, 0.0889214, 0.0490048, 0.0862163, 0.0803188, 0.200966, 0.2088, 0.150309, 0.0775807, 0.024843, 0.00855322, 0.0672311, 0.065973, 0.162433, 0.182364, 0.136829, 0.0650734, 0.0037923, 0.0188789, 0.0185334, 0.0989761, 0.118138, 0.116969, 0.0819833, 0.00747343, 0.0256177, 0.0694053, 0.0329858, 0.0171094, 3.63301
3.46169, 0.022392, 0.0568256, 0.13039, 0.183974, 0.170918, 0.0934828, 0.0976461, 0.064595, 0.0400291, 0.134822, 0.122802, 0.177636, 0.168523, 0.115224, 0.0654901, 0.0220243, 0.0590859, 0.100462, 0.138846, 0.0753636, 0.00554615, 0.0112976, 0.0796245, 0.150727, 0.222656, 0.174575, 0.0771042, 0.0964384, 0.0454572, 0.0612076, 0.049107, 0.0809753, 0.0235838, 0.0147487, 0.00148281, 0.0185543, 0.0235119, 0.0143197, 0.0198343, 0.00307277, 0.0182655, 0.0643802, 0.112071, 0.0601672, 0.147805, 0.209648, 0.0917106, 0.0125262, 0.0295422, 0.0308581, 0.0334234, 0.0065072, 0.0115785, 0.0138697, 0.0762841, 0.0317942, 0.0511766, 0.109375, 3.41228
3.47649, 0.0604764, 0.0559618, 0.012859, 0.0188116, 0.00121274, 0.093065, 0.149621, 0.0419267, 0.0954752, 0.0710049, 0.0659257, 0.00968589, 0.0696208, 0.0538797, 0.112334, 0.151122, 0.121411, 0.0899317, 0.135021, 0.0608755, 0.0126526, 0.0051866, 0.0135807, 0.00642922, 0.0378386, 0.0534757, 0.00114202, 0.0721706, 0.0412596, 0.0262903, 0.0431169, 0.0409629, 0.000253412, 0.0771999, 0.0356797, 0.038148, 0.0423516, 0.0155026, 0.0251722, 0.0186691, 0.056128, 0.0372431, 0.0129135, 0.0121049, 0.0310825, 0.0228944, 0.0240585, 0.0271478, 0.0723292, 0.0961885, 0.103664, 0.0649809, 0.0292003, 0.0198319, 0.00155663, 0.0464414, 0.0474361, 0.0414124, 3.33302
3.45381, 0.0378469, 0.0579591, 0.0014899, 0.0123207, 0.0811993, 0.0259722, 0.0497646, 0.0114903, 0.0359782, 0.00338294, 0.0223111, 0.00629676, 0.0142294, 0.00920649, 0.0830757, 0.098891, 0.0509603, 0.0648863, 0.00602681, 0.0881203, 0.10434, 0.0640745, 0.0656123, 0.00269342, 0.0242302, 0.0786717, 0.00707764, 0.0381133, 0.0134358, 0.0754408, 0.126976, 0.0835018, 0.126111, 0.0941505, 0.183712, 0.179709, 0.167112, 0.203736, 0.300052, 0.338771, 0.262419, 0.232739, 0.214578, 0.171685, 0.172295, 0.16079, 0.150547, 0.173995, 0.148263, 0.206018, 0.197949, 0.101811, 0.11585, 0.121229, 0.107286, 0.0400359, 0.0517898, 0.157227, 3.33473
3.40106, 0.0841853, 0.0605743, 0.135513, 0.201352, 0.134546, 0.18053, 0.125451, 0.161264, 0.206833, 0.25883, 0.31971, 0.287544, 0.215752, 0.193993, 0.188913, 0.182778, 0.227799, 0.235582, 0.201659, 0.197677, 0.110116, 0.0648627, 0.147841, 0.118305, 0.178565, 0.155279, 0.0949082, 0.170552, 0.213733, 0.203132, 0.162253, 0.118861, 0.153431, 0.0921948, 0.0946362, 0.0440671, 0.0761465, 0.0613263, 0.100692, 0.113814, 0.149891, 0.121838, 0.110095, 0.105786, 0.0584748, 0.0776837, 0.0476678, 0.123014, 0.104017, 0.116162, 0.140443, 0.0760772, 0.0176651, 0.116672, 0.0459361, 0.126302, 0.13868, 0.160764, 3.47046
3.25188, 0.164782, 0.294422, 0.273055, 0.276286, 0.169762, 0.173877, 0.125591, 0.135592, 0.0703989, 0.0181281, 0.00767828, 0.0165279, 0.000773978, 0.0393451, 0.0529414, 0.0407887, 0.0420434, 0.0136447, 0.0161419, 0.0421396, 0.00440234, 0.0106891, 0.108981, 0.0532672, 0.0351287, 0.0323006, 0.0237964, 0.00565151, 0.0281815, 0.00756921, 0.0196926, 0.0625128, 0.144913, 0.235156, 0.243686, 0.284318, 0.273509, 0.208529, 0.32371, 0.334993, 0.308768, 0.346133, 0.249527, 0.208686, 0.119854, 0.148604, 0.0675294, 0.0569179, 0.0123774, 0.0809053, 0.0977332, 0.139326, 0.0361654, 0.0479654, 0.0229142, 0.0274271, 0.0584986, 0.0996742, 3.64925
3.42855, 0.0319601, 0.0819874, 0.0785525, 0.0101781, 0.0307338, 0.0540575, 0.0367797, 0.0037347, 0.0184119, 0.156058, 0.271978, 0.253118, 0.201612, 0.17586, 0.0725329, 0.0699966, 0.11091, 0.0553965, 0.0807126, 0.051898, 0.0278056, 0.0412767, 0.0493088, 0.00899677, 0.0138868, 0.071306, 0.116454, 0.213355, 0.151105, 0.0307447, 0.0814256, 0.106295, 0.0598738, 0.0389904, 0.0239696, 0.000214158, 0.0306611, 0.0425634, 0.0396419, 0.0236833, 0.0275688, 0.0549743, 0.0177817, 0.0468965, 0.0472445, 0.188538, 0.153341, 0.197065, 0.13612, 0.111724, 0.0800519, 0.206891, 0.262275, 0.184935, 0.223774, 0.256516, 0.200449, 0.194895, 3.8091
3.1653, 0.210395, 0.131708, 0.211512, 0.0860337, 0.0533425, 0.158227, 0.192391, 0.22009, 0.128535, 0.218909, 0.230401, 0.372047, 0.358541, 0.40741, 0.504454, 0.483098, 0.417208, 0.3488, 0.2941, 0.278782, 0.302681, 0.329531, 0.300325, 0.198975, 0.168499, 0.0930971, 0.0865619, 0.0524395, 0.0604757, 0.104097, 0.0345152, 0.0182948, 0.0509097, 0.0182974, 0.0522821, 0.0735025, 0.203424, 0.158811, 0.181746, 0.214034, 0.149641, 0.182419, 0.189892, 0.240477, 0.260657, 0.3283, 0.215251, 0.201314, 0.214497, 0.148014, 0.13161, 0.0601787, 0.0541568, 0.0100334, 0.0405064, 0.107155, 0.147886, 0.141197, 3.51842
3.27068, 0.183571, 0.184286, 0.32965, 0.322709, 0.345894, 0.248261, 0.179682, 0.108049, 0.130703, 0.152543, 0.275653, 0.30799, 0.173043, 0.173679, 0.127965, 0.126509, 0.0968834, 0.0718027, 0.0693908, 0.055886, 0.0434342, 0.111469, 0.160639, 0.230472, 0.220078, 0.350728, 0.308734, 0.287805, 0.230533, 0.114068, 0.126375, 0.0805011, 0.0509642, 0.00410785, 0.0529971, 0.123438, 0.121217, 0.13962, 0.0955327, 0.152839, 0.140758, 0.0674978, 0.0232189, 0.0366806, 0.0722339, 0.0318131, 0.0998255, 0.0908017, 0.0941552, 0.137879, 0.133014, 0.088551, 0.00610942, 0.0766644, 0.0118536, 0.0935813, 0.120539, 0.0999663, 3.69031
3.39479, 0.0339557, 0.0907666, 0.114943, 0.236984, 0.276261, 0.217212, 0.135623, 0.145221, 0.0768075, 0.0440143, 0.0121924, 0.00327565, 0.00306966, 0.0533231, 0.0203869, 0.0855226, 0.126123, 0.19262, 0.145234, 0.0937892, 0.192563, 0.204093, 0.275971, 0.152774, 0.135622, 0.20281, 0.175854, 0.131255, 0.103099, 0.112042, 0.144865, 0.0989148, 0.063541, 0.0183595, 0.0431693, 0.103271, 0.0104334, 0.0851465, 0.095047, 0.0773308, 0.137486, 0.151436, 0.116013, 0.0877074, 0.00695759, 0.0118674, 0.0214287, 0.0554006, 0.0746379, 0.206448, 0.192399, 0.25304, 0.24827, 0.288551, 0.285919, 0.366845, 0.359632, 0.418044, 3.75684
3.48315, 0.0630244, 0.060368, 0.0754188, 0.0481293, 0.0239211, 0.0698448, 0.0953417, 0.0468722, 0.0257735, 0.000126711, 0.0518492, 0.0877379, 0.0182641, 0.121868, 0.170592, 0.164701, 0.134455, 0.107098, 0.0725466, 0.0723229, 0.0684606, 0.0653396, 0.124848, 0.0247243, 0.0831792, 0.0392259, 0.135664, 0.114565, 0.105157, 0.0635287, 0.0518637, 0.128567, 0.140248, 0.128135, 0.076417, 0.106691, 0.130412, 0.128925, 0.262842, 0.295192, 0.276304, 0.211614, 0.209156, 0.253767, 0.280843, 0.328414, 0.335076, 0.343973, 0.419309, 0.433829, 0.431825, 0.344459, 0.325357, 0.25013, 0.311012, 0.285444, 0.3294, 0.410717, 3.83304
3.46733, 0.0415913, 0.0112806, 0.063997, 0.0219248, 0.0226215, 0.0111293, 0.100301, 0.110423, 0.0186835, 0.00589528, 0.0605425, 0.124096, 0.101567, 0.0717487, 0.183833, 0.166699, 0.27201, 0.249114, 0.239996, 0.211708, 0.229108, 0.148759, 0.286113, 0.293089, 0.262681, 0.339673, 0.301863, 0.299253, 0.268138, 0.342425, 0.37857, 0.384011, 0.29364, 0.237274, 0.207913, 0.248997, 0.337928, 0.287429, 0.181728, 0.18045, 0.227543, 0.189213, 0.164125, 0.0659972, 0.166515, 0.163221, 0.102042, 0.0747922, 0.0348699, 0.0835275, 0.108521, 0.10529, 0.0497755, 0.0152962, 0.00616801, 0.0439324, 0.033206, 0.122245, 3.54862
3.6197, 0.0936863, 0.125915, 0.0138157, 0.0921257, 0.0509727, 0.0801495, 0.0135941, 0.0294398, 0.148149, 0.136259, 0.0714897, 0.126282, 0.12511, 0.0925364, 0.173414, 0.151131, 0.213311, 0.130469, 0.0578378, 0.0840762, 0.0599355, 0.105923, 0.16058, 0.205653, 0.279883, 0.272326, 0.270716, 0.196957, 0.247552, 0.168368, 0.141855, 0.197156, 0.187487, 0.167395, 0.165103, 0.124321, 0.170734, 0.155777, 0.0717377, 0.105258, 0.155535, 0.112173, 0.241085, 0.327265, 0.189619, 0.248183, 0.20001, 0.205727, 0.197283, 0.0801917, 0.0261531, 0.00934475, 0.00374808, 0.0548323, 0.0401067, 0.0585227, 0.0737955, 0.1118, 3.36267
3.49864, 0.0954516, 0.0420159, 0.0335763, 0.0733966, 0.0104624, 0.022124, 0.0096607, 0.0339196, 0.0956397, 0.105138, 0.0480131, 0.0191778, 0.0649358, 0.000787237, 0.0558929, 0.0334409, 0.0630855, 0.0238231, 0.0238901, 0.135295, 0.123303, 0.101824, 0.147147, 0.197554, 0.217109, 0.187742, 0.239264, 0.169768, 0.120246, 0.08787, 0.0130039, 0.0732871, 0.0280264, 0.00471381, 0.0588363, 0.112029, 0.120989, 0.113119, 0.128093, 0.153805, 0.22156, 0.173595, 0.135302, 0.136276, 0.0966049, 0.215488, 0.281452, 0.198662, 0.19088, 0.183385, 0.137518, 0.163039, 0.216809, 0.0891671, 0.0181263, 0.0374496, 0.0786637, 0.127894, 3.53863
3.56187, 0.116628, 0.230797, 0.243813, 0.334019, 0.298737, 0.220811, 0.137658, 0.132872, 0.14312, 0.212838, 0.184433, 0.0704865, 0.176626, 0.135272, 0.263756, 0.274067, 0.205552, 0.0833782, 0.116789, 0.217981, 0.257517, 0.196595, 0.191937, 0.0738135, 0.0318485, 0.0723361, 0.06426, 0.130349, 0.129153, 0.132255, 0.151167, 0.149394, 0.104592, 0.108799, 0.1573, 0.1435, 0.0952939, 0.119899, 0.18518, 0.179774, 0.117979, 0.119956, 0.103274, 0.0103462, 0.00890497, 0.0282797, 0.00589681, 0.0645894, 0.0697234, 0.0394587, 0.0721174, 0.042286, 0.0402925, 0.171889, 0.245531, 0.132962, 0.24156, 0.190366, 3.57955
3.4368, 0.0476942, 0.0354406, 0.0352556, 0.133472, 0.0739766, 0.0627704, 0.066931, 0.0387772, 0.0449866, 0.0538769, 0.119437, 0.070006, 0.119476, 0.167503, 0.168341, 0.130695, 0.124432, 0.210034, 0.161919, 0.154537, 0.0469788, 0.00904022, 0.00738594, 0.00315344, 0.00677333, 0.0392668, 0.0551017, 0.137939, 0.0842219, 0.111131, 0.0781952, 0.171779, 0.264704, 0.280702, 0.127649, 0.0479808, 0.0752247, 0.138086, 0.132174, 0.171785, 0.134084, 0.108327, 0.0280232, 0.00385647, 0.0327936, 0.0705359, 0.0185031, 0.0230034, 0.0525677, 0.0342948, 0.0227024, 0.0417402, 0.052403, 0.0635137, 0.0381492, 0.0409039, 0.11426, 0.185301, 3.64491
3.33193, 0.14009, 0.0896754, 0.176089, 0.171041, 0.140222, 0.17272, 0.248669, 0.301768, 0.236089, 0.184012, 0.242543, 0.415325, 0.445105, 0.473546, 0.378995, 0.331103, 0.399489, 0.343655, 0.24613, 0.289033, 0.202662, 0.28208, 0.235118, 0.176351, 0.151805, 0.11585, 0.082268, 0.0525205, 0.0692959, 0.0658738, 0.0589554, 0.162137, 0.112642, 0.0826023, 0.125505, 0.0168338, 0.0934296, 0.041279, 0.00588703, 0.00145135, 0.0208027, 0.0607144, 0.0750695, 0.0726676, 0.129327, 0.160935, 0.213943, 0.176839, 0.184821, 0.222503, 0.207929, 0.105231, 0.0592858, 0.120384, 0.174766, 0.215625, 0.177531, 0.129828, 3.56971
3.35845, 0.073036, 0.00496627, 0.0353615, 0.0404921, 0.0607431, 0.106716, 0.139716, 0.0750128, 0.0331112, 0.0789606, 0.0690004, 0.0581849, 0.0234055, 0.0035367, 0.0020879, 0.00050367, 0.017143, 0.0368927, 0.0306753, 0.115289, 0.0757181, 0.133587, 0.0568064, 0.042725, 0.0244886, 0.0571209, 0.00832656, 0.00273472, 0.0393912, 0.00722337, 0.0653773, 0.0165365, 0.0123859, 0.0106012, 0.0174698, 0.0258121, 0.0171273, 0.12588, 0.121929, 0.14237, 0.212632, 0.137705, 0.0376398, 0.148211, 0.215643, 0.254706, 0.235286, 0.243835, 0.238979, 0.169906, 0.18031, 0.224653, 0.176653, 0.202501, 0.101708, 0.0710922, 0.0471112, 0.0617033, 3.40708
3.57315, 0.109542, 0.0903777, 0.0620162, 0.0769888, 0.164273, 0.138668, 0.222256, 0.108104, 0.153356, 0.191734, 0.208608, 0.0738902, 0.0783664, 0.112752, 0.111168, 0.0525101, 0.0797182, 0.168369, 0.151464, 0.153909, 0.224068, 0.139568, 0.0976935, 0.0760175, 0.117922, 0.072265, 0.039957, 0.0411076, 0.0367724, 0.026347, 0.0912818, 0.0465308, 0.0141636, 0.0588679, 0.0603584, 0.113526, 0.029656, 0.04865, 0.0282768, 0.0316935, 0.0146794, 0.0133087, 0.0656544, 0.0731509, 0.0773774, 0.0865856, 0.033395, 0.0223807, 0.0784577, 0.0244056, 0.0183507, 0.0117114, 0.063702, 0.000393152, 0.0108953, 0.0386244, 0.146118, 0.171804, 3.70945
3.01976, 0.394915, 0.390576, 0.421489, 0.334446, 0.342869, 0.243879, 0.312665, 0.356319, 0.412634, 0.331914, 0.304972, 0.293321, 0.31773, 0.351295, 0.312209, 0.249345, 0.187022, 0.18373, 0.236324, 0.145911, 0.019459, 0.0367221, 0.0394083, 0.0697764, 0.0263414, 0.0643238, 0.0745609, 0.214296, 0.167327, 0.117091, 0.0327988, 0.145494, 0.186739, 0.157109, 0.166838, 0.123127, 0.0806938, 0.0692068, 0.0977132, 0.1174, 0.218048, 0.2325, 0.181687, 0.129523, 0.0933993, 0.155603, 0.211201, 0.15758, 0.217683, 0.332852, 0.276606, 0.23978, 0.238962, 0.202923, 0.195632, 0.158397, 0.187983, 0.207565, 3.8118
3.75589, 0.220675, 0.228415, 0.238715, 0.238903, 0.185163, 0.138292, 0.0425872, 0.000446352, 0.0412213, 0.0101931, 0.116991, 0.0635388, 0.0530296, 0.0229088, 0.0432257, 0.00353373, 0.00709309, 0.0725488, 0.0852896, 0.116385, 0.110488, 0.114539, 0.043815, 0.0350745, 0.068104, 0.100742, 0.042274, 0.0237968, 0.10511, 0.0943609, 0.0251608, 0.0990755, 0.0600554, 0.0305751, 0.0787626, 0.106151, 0.120908, 0.0866256, 0.0530916, 0.0185303, 0.0293195, 0.0956782, 0.0441707, 0.0449246, 0.0816913, 0.104084, 0.146204, 0.141348, 0.181326, 0.221853, 0.296237, 0.316405, 0.253099, 0.285881, 0.283665, 0.214393, 0.327305, 0.289549, 3.65827
3.28396, 0.118141, 0.106185, 0.168732, 0.135324, 0.0773531, 0.0488332, 0.140915, 0.225424, 0.152684, 0.000349361, 0.0692866, 0.0170694, 0.00781924, 0.0209168, 0.098788, 0.0885849, 0.145941, 0.0446147, 0.0460197, 0.0663305, 0.0621531, 0.0867867, 0.121287, 0.197847, 0.289727, 0.263952, 0.231021, 0.269498, 0.286871, 0.30872, 0.291398, 0.222854, 0.134178, 0.145986, 0.0750485, 0.097111, 0.145418, 0.128606, 0.189073, 0.121837, 0.00747772, 0.00602553, 0.111009, 0.150671, 0.0943865, 0.133241, 0.116666, 0.101901, 0.0844514, 0.135455, 0.076668, 0.0173212, 0.0577389, 0.00649493, 0.155502, 0.0666088, 0.104633, 0.118228, 3.63222
3.42216, 0.0301835, 0.0493189, 0.0268838, 0.0564744, 0.126328, 0.0630437, 0.0483117, 0.028796, 0.0276035, 0.0558702, 0.01329, 0.112565, 0.0820295, 0.124067, 0.0746166, 0.150143, 0.141441, 0.0302576, 0.0185974, 0.0373178, 0.0264819, 0.0363098, 0.0503297, 0.072673, 0.0720812, 0.1029, 0.0680486, 0.0221857, 0.0418827, 0.00591785, 0.0045869, 0.0318399, 0.125392, 0.0809908, 0.0433762, 0.0571061, 0.0459532, 0.0037676, 0.0537314, 0.0449049, 0.00436283, 0.00107716, 0.0222591, 0.0996472, 0.0379437, 0.0506998, 0.042977, 0.025652, 0.011869, 0.113025, 0.10492, 0.141343, 0.0382218, 0.00497331, 0.0109305, 0.0561378, 0.0401652, 0.0103227, 3.34137
3.81631, 0.377372, 0.315669, 0.35979, 0.353868, 0.38862, 0.31892, 0.337305, 0.269708, 0.323436, 0.278061, 0.283614, 0.189381, 0.183017, 0.211758, 0.280826, 0.243914, 0.337469, 0.266172, 0.245866, 0.285495, 0.272841, 0.246868, 0.239944, 0.315277, 0.278596, 0.306219, 0.277805, 0.276722, 0.229038, 0.270717, 0.17315, 0.170044, 0.212027, 0.300294, 0.299466, 0.23616, 0.15321, 0.220694, 0.283007, 0.204896, 0.128963, 0.150022, 0.185133, 0.295688, 0.258231, 0.253273, 0.245054, 0.277737, 0.153041, 0.154466, 0.147874, 0.167716, 0.181117, 0.204768, 0.223665, 0.262684, 0.314161, 0.306556, 3.73023
3.55798, 0.268012, 0.22891, 0.202766, 0.227559, 0.23438, 0.216312, 0.152272, 0.00238452, 0.0186673, 0.0118383, 0.0250905, 0.0414128, 0.146698, 0.126531, 0.140431, 0.123227, 0.173848, 0.170916, 0.168897, 0.115193, 0.149838, 0.124052, 0.17885, 0.0547105, 0.0407549, 0.0561643, 0.150115, 0.129841, 0.112318, 0.0107018, 0.0331638, 0.0567233, 0.0574377, 0.0455887, 0.0374591, 0.0048063, 0.0274913, 0.031977, 0.00838776, 0.0375422, 0.0922287, 0.0758453, 0.0460567, 0.0867694, 0.0359089, 0.0121001, 0.053994, 0.07469, 0.0678049, 0.0205613, 0.0047293, 0.0838984, 0.0341367, 0.0412631, 0.0622295, 0.050386, 0.0368914, 0.0357142, 3.34825
3.12565, 0.289769, 0.327892, 0.296856, 0.305329, 0.198292, 0.24995, 0.245448, 0.211099, 0.158444, 0.0212941, 0.0395733, 0.0522268, 0.0483206, 0.0160292, 0.0313879, 0.0670619, 0.0179432, 0.0415728, 0.0711199, 0.134964, 0.0662443, 0.0307624, 0.0191892, 0.00316324, 0.0563765, 0.00584546, 0.0196311, 0.00636709, 0.0541446, 0.00413657, 0.121903, 0.144821, 0.144812, 0.181199, 0.271549, 0.12115, 0.191427, 0.0915354, 0.165116, 0.201853, 0.249176, 0.256752, 0.258965, 0.119974, 0.0526735, 0.0478722, 0.0371743, 0.0830728, 0.126937, 0.186847, 0.169421, 0.211342, 0.148415, 0.0727185, 0.0146426, 0.0203906, 0.0191268, 0.0483242, 3.4399
3.55785, 0.0680133, 0.00626261, 0.0185196, 0.0747452, 0.0749169, 0.0931416, 0.141814, 0.161828, 0.0949231, 0.133678, 0.0770598, 0.129349, 0.049412, 0.0771411, 0.0188598, 0.0342454, 0.00896518, 0.0482621, 0.0221232, 0.00697451, 0.024806, 0.0211849, 0.0337094, 0.0374, 0.117671, 0.0595689, 0.0476954, 0.0311904, 0.0107348, 0.0467816, 0.0658529, 0.047491, 0.0853161, 0.069169, 0.0498714, 0.0850941, 0.15006, 0.168712, 0.213487, 0.181029, 0.196457, 0.156055, 0.158732, 0.240214, 0.209057, 0.229739, 0.21952, 0.166432, 0.161223, 0.189945, 0.0727118, 0.0621619, 0.185986, 0.264699, 0.325615, 0.34429, 0.339842, 0.403704, 3.15988
